s,p,new_label
http://hl7.org/fhir/SubstanceSpecificationCodeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7614492383979111
http://hl7.org/fhir/RequestGroup.action.description,http://www.w3.org/2000/01/rdf-schema#label,0.36299630235697244
http://hl7.org/fhir/RequestGroupActionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.09302680750626602
http://hl7.org/fhir/PlanDefinition.action.action.timing,http://www.w3.org/2000/01/rdf-schema#label,0.5559975096944517
http://hl7.org/fhir/ResearchElementDefinition.characteristic.exclude,http://www.w3.org/2000/01/rdf-schema#label,0.5729590728162397
http://hl7.org/fhir/ResearchElementDefinitionCharacteristicComponent,http://www.w3.org/2000/01/rdf-schema#label,0.05643555599029915
http://hl7.org/fhir/boolean,http://www.w3.org/2000/01/rdf-schema#label,0.30085438320647495
http://hl7.org/fhir/Substance.instance,http://www.w3.org/2000/01/rdf-schema#label,0.9910886703892672
http://hl7.org/fhir/Substance,http://www.w3.org/2000/01/rdf-schema#label,0.3220272918539995
http://hl7.org/fhir/SubstanceInstanceComponent,http://www.w3.org/2000/01/rdf-schema#label,0.1469405228117664
http://hl7.org/fhir/Contract.url,http://www.w3.org/2000/01/rdf-schema#label,0.07681248967958776
http://hl7.org/fhir/Contract,http://www.w3.org/2000/01/rdf-schema#label,0.8351470827356093
http://hl7.org/fhir/uri,http://www.w3.org/2000/01/rdf-schema#label,0.26395285337273233
http://hl7.org/fhir/Medication,http://www.w3.org/2000/01/rdf-schema#label,0.3395144375456851
http://hl7.org/fhir/DomainResource,http://www.w3.org/2000/01/rdf-schema#label,0.931443062707773
http://hl7.org/fhir/w5#clinical.medication,http://www.w3.org/2000/01/rdf-schema#label,0.8081415816927049
http://hl7.org/fhir/Medication.form,http://www.w3.org/2000/01/rdf-schema#label,0.6534664161732887
http://hl7.org/fhir/Medication.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.6783681320993393
http://hl7.org/fhir/Medication.code,http://www.w3.org/2000/01/rdf-schema#label,0.29441610650515393
http://hl7.org/fhir/Medication.manufacturer,http://www.w3.org/2000/01/rdf-schema#label,0.6058409224298087
http://hl7.org/fhir/Medication.status,http://www.w3.org/2000/01/rdf-schema#label,0.4971555579995738
http://hl7.org/fhir/MedicationBatchComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9333162883122728
http://hl7.org/fhir/Medication.batch,http://www.w3.org/2000/01/rdf-schema#label,0.22357290699614263
http://hl7.org/fhir/MedicationIngredientComponent,http://www.w3.org/2000/01/rdf-schema#label,0.30277665431976375
http://hl7.org/fhir/Medication.ingredient,http://www.w3.org/2000/01/rdf-schema#label,0.2037421568963188
http://hl7.org/fhir/Ratio,http://www.w3.org/2000/01/rdf-schema#label,0.5424939593180521
http://hl7.org/fhir/Medication.amount,http://www.w3.org/2000/01/rdf-schema#label,0.1741557962706246
http://hl7.org/fhir/Contract.term.securityLabel.classification,http://www.w3.org/2000/01/rdf-schema#label,0.34361936022188555
http://hl7.org/fhir/Contract.TermComponent.SecurityLabelComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6540185154738591
http://hl7.org/fhir/Coding,http://www.w3.org/2000/01/rdf-schema#label,0.34195561176304123
http://hl7.org/fhir/ExplanationOfBenefit.provider,http://www.w3.org/2000/01/rdf-schema#label,0.18051433830920938
http://hl7.org/fhir/ExplanationOfBenefit,http://www.w3.org/2000/01/rdf-schema#label,0.8222890482788074
http://hl7.org/fhir/Composition.subject,http://www.w3.org/2000/01/rdf-schema#label,0.3462832686147449
http://hl7.org/fhir/Composition,http://www.w3.org/2000/01/rdf-schema#label,0.7073491032879169
http://hl7.org/fhir/DeviceDefinition.material.substance,http://www.w3.org/2000/01/rdf-schema#label,0.9353721284092636
http://hl7.org/fhir/DeviceDefinitionMaterialComponent,http://www.w3.org/2000/01/rdf-schema#label,0.10364890892673184
http://hl7.org/fhir/MedicationKnowledge.kinetics,http://www.w3.org/2000/01/rdf-schema#label,0.7201554295921663
http://hl7.org/fhir/MedicationKnowledge,http://www.w3.org/2000/01/rdf-schema#label,0.2576011548582544
http://hl7.org/fhir/MedicationKnowledgeKineticsComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7334978605636585
http://hl7.org/fhir/NutritionOrder.enteralFormula.maxVolumeToDeliver,http://www.w3.org/2000/01/rdf-schema#label,0.9957045773180491
http://hl7.org/fhir/NutritionOrderEnteralFormulaComponent,http://www.w3.org/2000/01/rdf-schema#label,0.939862065469072
http://hl7.org/fhir/MedicinalProduct.combinedPharmaceuticalDoseForm,http://www.w3.org/2000/01/rdf-schema#label,0.37597798084640544
http://hl7.org/fhir/MedicinalProduct,http://www.w3.org/2000/01/rdf-schema#label,0.8963860720354667
http://hl7.org/fhir/CapabilityStatementRestComponent.CapabilityStatementRestResourceComponent.CapabilityStatementRestResourceSearchParamComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8670845257519363
http://hl7.org/fhir/markdown,http://www.w3.org/2000/01/rdf-schema#label,0.09487426393444787
http://hl7.org/fhir/CapabilityStatement.rest.resource.searchParam.documentation,http://www.w3.org/2000/01/rdf-schema#label,0.584244714743913
http://hl7.org/fhir/CapabilityStatement.rest.resource.searchParam.type,http://www.w3.org/2000/01/rdf-schema#label,0.8911962757337931
http://hl7.org/fhir/canonical,http://www.w3.org/2000/01/rdf-schema#label,0.845239713225555
http://hl7.org/fhir/CapabilityStatement.rest.resource.searchParam.definition,http://www.w3.org/2000/01/rdf-schema#label,0.7592879233813998
http://hl7.org/fhir/CapabilityStatement.rest.resource.searchParam.name,http://www.w3.org/2000/01/rdf-schema#label,0.28322837174628734
http://hl7.org/fhir/SubstanceSpecification.name.synonym.preferred,http://www.w3.org/2000/01/rdf-schema#label,0.7431013355509681
http://hl7.org/fhir/SubstanceSpecificationNameComponentName,http://www.w3.org/2000/01/rdf-schema#label,0.9695813116257682
http://hl7.org/fhir/StructureDefinition.copyright,http://www.w3.org/2000/01/rdf-schema#label,0.2000610701633877
http://hl7.org/fhir/StructureDefinition,http://www.w3.org/2000/01/rdf-schema#label,0.34176378525881124
http://hl7.org/fhir/Questionnaire.item.initial.valueCoding,http://www.w3.org/2000/01/rdf-schema#label,0.6879685400326704
http://hl7.org/fhir/QuestionnaireItemComponent.QuestionnaireItemInitialComponent,http://www.w3.org/2000/01/rdf-schema#label,0.083723502018489
http://hl7.org/fhir/Questionnaire.item.initial.value,http://www.w3.org/2000/01/rdf-schema#label,0.3323112725121057
http://hl7.org/fhir/ImplementationGuideDefinitionComponent.ImplementationGuideDefinitionGroupingComponent,http://www.w3.org/2000/01/rdf-schema#label,0.07085908151334441
http://hl7.org/fhir/ImplementationGuide.definition.grouping.description,http://www.w3.org/2000/01/rdf-schema#label,0.306658834321311
http://hl7.org/fhir/ImplementationGuide.definition.grouping.name,http://www.w3.org/2000/01/rdf-schema#label,0.9022567932152221
http://hl7.org/fhir/TestScript.setup.action.operation.resource,http://www.w3.org/2000/01/rdf-schema#label,0.8669460684902159
http://hl7.org/fhir/TestScriptSetupComponent.SetupActionComponent.SetupActionOperationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.008998535086828019
http://hl7.org/fhir/CoverageEligibilityRequest.item.diagnosis.diagnosisCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.5865357305812173
http://hl7.org/fhir/CoverageEligibilityRequest.DetailsComponent.DiagnosisComponent,http://www.w3.org/2000/01/rdf-schema#label,0.2715020164165851
http://hl7.org/fhir/CoverageEligibilityRequest.item.diagnosis.diagnosis,http://www.w3.org/2000/01/rdf-schema#label,0.13322847037793473
http://hl7.org/fhir/NutritionOrder.oralDiet.fluidConsistencyType,http://www.w3.org/2000/01/rdf-schema#label,0.7040032762376145
http://hl7.org/fhir/NutritionOrderOralDietComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8240487926489733
http://hl7.org/fhir/CommunicationRequest.doNotPerform,http://www.w3.org/2000/01/rdf-schema#label,0.9707334785471832
http://hl7.org/fhir/CommunicationRequest,http://www.w3.org/2000/01/rdf-schema#label,0.2338127401919854
http://hl7.org/fhir/RequestGroup.status,http://www.w3.org/2000/01/rdf-schema#label,0.04370352989531734
http://hl7.org/fhir/RequestGroup,http://www.w3.org/2000/01/rdf-schema#label,0.6287019660608361
http://hl7.org/fhir/w5#status,http://www.w3.org/2000/01/rdf-schema#label,0.08828838563870767
http://hl7.org/fhir/ExplanationOfBenefit.item.careTeamSequence,http://www.w3.org/2000/01/rdf-schema#label,0.6127877848912954
http://hl7.org/fhir/ExplanationOfBenefit.ItemComponent,http://www.w3.org/2000/01/rdf-schema#label,0.11485175518836754
http://hl7.org/fhir/SubstanceSpecification.status,http://www.w3.org/2000/01/rdf-schema#label,0.09824303795119893
http://hl7.org/fhir/SubstanceSpecification,http://www.w3.org/2000/01/rdf-schema#label,0.6832299778028355
http://hl7.org/fhir/TestScript.setup.action.assert.navigationLinks,http://www.w3.org/2000/01/rdf-schema#label,0.21333726250494955
http://hl7.org/fhir/TestScriptSetupComponent.SetupActionComponent.SetupActionAssertComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9378322604487763
http://hl7.org/fhir/MolecularSequence.patient,http://www.w3.org/2000/01/rdf-schema#label,0.6908163460688034
http://hl7.org/fhir/MolecularSequence,http://www.w3.org/2000/01/rdf-schema#label,0.30516111762069376
http://hl7.org/fhir/ResearchDefinition.approvalDate,http://www.w3.org/2000/01/rdf-schema#label,0.6695069743138764
http://hl7.org/fhir/ResearchDefinition,http://www.w3.org/2000/01/rdf-schema#label,0.21248132374986506
http://hl7.org/fhir/date,http://www.w3.org/2000/01/rdf-schema#label,0.08855263190417895
http://hl7.org/fhir/MessageDefinition.category,http://www.w3.org/2000/01/rdf-schema#label,0.17791768400999164
http://hl7.org/fhir/CapabilityStatement.rest.searchParam.name,http://www.w3.org/2000/01/rdf-schema#label,0.15810210106874323
http://hl7.org/fhir/CapabilityStatementRestComponentSearchParam,http://www.w3.org/2000/01/rdf-schema#label,0.695801603851109
http://hl7.org/fhir/Condition.abatementDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.35892565551129807
http://hl7.org/fhir/Condition,http://www.w3.org/2000/01/rdf-schema#label,0.4702353134180123
http://hl7.org/fhir/Condition.abatement,http://www.w3.org/2000/01/rdf-schema#label,0.8448988319732497
http://hl7.org/fhir/AllergyIntolerance.reaction.severity,http://www.w3.org/2000/01/rdf-schema#label,0.11297138583478805
http://hl7.org/fhir/AllergyIntoleranceReactionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.00791652268709131
http://hl7.org/fhir/StructureMapGroupComponent.StructureMapGroupRuleComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6904236959794945
http://hl7.org/fhir/StructureMap.group.rule.documentation,http://www.w3.org/2000/01/rdf-schema#label,0.18268658349068068
http://hl7.org/fhir/StructureMapGroupComponent.StructureMapGroupRuleComponent.StructureMapGroupRuleDependentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4358496110871989
http://hl7.org/fhir/StructureMap.group.rule.dependent,http://www.w3.org/2000/01/rdf-schema#label,0.7364464191767432
http://hl7.org/fhir/StructureMapGroupComponent.StructureMapGroupRuleComponent.StructureMapGroupRuleTargetComponent,http://www.w3.org/2000/01/rdf-schema#label,0.016663718064976685
http://hl7.org/fhir/StructureMap.group.rule.target,http://www.w3.org/2000/01/rdf-schema#label,0.8504361079042325
http://hl7.org/fhir/StructureMap.group.rule.source,http://www.w3.org/2000/01/rdf-schema#label,0.8451539518846175
http://hl7.org/fhir/StructureMapGroupComponent.StructureMapGroupRuleComponent.StructureMapGroupRuleSourceComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8855597071682952
http://hl7.org/fhir/StructureMap.group.rule.name,http://www.w3.org/2000/01/rdf-schema#label,0.4843723727906617
http://hl7.org/fhir/id,http://www.w3.org/2000/01/rdf-schema#label,0.7340207829498154
http://hl7.org/fhir/StructureMapGroupComponent.StructureMapGroupRuleComponentRule,http://www.w3.org/2000/01/rdf-schema#label,0.8006348583850392
http://hl7.org/fhir/StructureMap.group.rule.rule,http://www.w3.org/2000/01/rdf-schema#label,0.11642573159027969
http://hl7.org/fhir/VisionPrescription.dateWritten,http://www.w3.org/2000/01/rdf-schema#label,0.08798305753076974
http://hl7.org/fhir/VisionPrescription,http://www.w3.org/2000/01/rdf-schema#label,0.7376863667878779
http://hl7.org/fhir/FamilyMemberHistory.born,http://www.w3.org/2000/01/rdf-schema#label,0.6424473593776078
http://hl7.org/fhir/ExampleScenario.process.step.process.step.alternative,http://www.w3.org/2000/01/rdf-schema#label,0.08568233355812305
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess.ExampleScenarioProcessStepComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8539876535391663
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6729908541320054
http://hl7.org/fhir/GuidanceResponse.performer,http://www.w3.org/2000/01/rdf-schema#label,0.8094744357745488
http://hl7.org/fhir/GuidanceResponse,http://www.w3.org/2000/01/rdf-schema#label,0.599253169348441
http://hl7.org/fhir/w5#who.actor,http://www.w3.org/2000/01/rdf-schema#label,0.018984196662273356
http://hl7.org/fhir/Consent.provision.provision.class,http://www.w3.org/2000/01/rdf-schema#label,0.8086024359527714
http://hl7.org/fhir/Consent.provisionComponentProvision,http://www.w3.org/2000/01/rdf-schema#label,0.4214401560502745
http://hl7.org/fhir/StructureMap.group.rule.rule.target.contextType,http://www.w3.org/2000/01/rdf-schema#label,0.13126382490153055
http://hl7.org/fhir/StructureMapGroupComponent.StructureMapGroupRuleComponentRule.StructureMapGroupRuleTargetComponent,http://www.w3.org/2000/01/rdf-schema#label,0.05021453583287161
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.adjudication.value,http://www.w3.org/2000/01/rdf-schema#label,0.5491547224014749
http://hl7.org/fhir/ExplanationOfBenefit.AddedItemComponent.AddedItemDetailComponentAdjudication,http://www.w3.org/2000/01/rdf-schema#label,0.4610992319761853
http://hl7.org/fhir/MedicinalProductPharmaceutical.routeOfAdministration.firstDose,http://www.w3.org/2000/01/rdf-schema#label,0.28488007239412694
http://hl7.org/fhir/MedicinalProductPharmaceuticalRouteOfAdministrationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6262409416539622
http://hl7.org/fhir/Quantity,http://www.w3.org/2000/01/rdf-schema#label,0.3240086046410404
http://hl7.org/fhir/MolecularSequence.structureVariant.length,http://www.w3.org/2000/01/rdf-schema#label,0.09972946961120044
http://hl7.org/fhir/MolecularSequenceStructureVariantComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8622248617417572
http://hl7.org/fhir/ElementDefinition.slicing.description,http://www.w3.org/2000/01/rdf-schema#label,0.9785860148062413
http://hl7.org/fhir/ElementDefinitionSlicingComponent,http://www.w3.org/2000/01/rdf-schema#label,0.2588115579496172
http://hl7.org/fhir/EffectEvidenceSynthesis.effectEstimate.description,http://www.w3.org/2000/01/rdf-schema#label,0.37451733607321
http://hl7.org/fhir/EffectEvidenceSynthesisEffectEstimateComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8821055161896497
http://hl7.org/fhir/ValueSet.expansion.parameter.valueDecimal,http://www.w3.org/2000/01/rdf-schema#label,0.8442644327994568
http://hl7.org/fhir/ValueSetExpansionComponent.ValueSetExpansionParameterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.15444478478098422
http://hl7.org/fhir/ValueSet.expansion.parameter.value,http://www.w3.org/2000/01/rdf-schema#label,0.0612650527255707
http://hl7.org/fhir/AuditEventAgentComponent.AuditEventAgentNetworkComponent,http://www.w3.org/2000/01/rdf-schema#label,0.09181315478481633
http://hl7.org/fhir/AuditEvent.agent.network.type,http://www.w3.org/2000/01/rdf-schema#label,0.8993656587103919
http://hl7.org/fhir/AuditEvent.agent.network.address,http://www.w3.org/2000/01/rdf-schema#label,0.8316271065026323
http://hl7.org/fhir/Communication.recipient,http://www.w3.org/2000/01/rdf-schema#label,0.6358768891726356
http://hl7.org/fhir/Communication,http://www.w3.org/2000/01/rdf-schema#label,0.6790117007440598
http://hl7.org/fhir/CoverageEligibilityRequest.item.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.46519053360126617
http://hl7.org/fhir/CoverageEligibilityRequest.DetailsComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7483636337698575
http://hl7.org/fhir/MolecularSequence.specimen,http://www.w3.org/2000/01/rdf-schema#label,0.46286591374530395
http://hl7.org/fhir/Patient.telecom,http://www.w3.org/2000/01/rdf-schema#label,0.6371749655845476
http://hl7.org/fhir/Patient,http://www.w3.org/2000/01/rdf-schema#label,0.47822873677205446
http://hl7.org/fhir/TestScript.teardown.action.operation.resource,http://www.w3.org/2000/01/rdf-schema#label,0.1683620075018123
http://hl7.org/fhir/TestScriptTeardownComponent.TeardownActionComponentOperation,http://www.w3.org/2000/01/rdf-schema#label,0.08973827591014527
http://hl7.org/fhir/ExplanationOfBenefit.AddedItemComponent.AddedItemDetailComponent.AddedItemDetailSubDetailComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7783337130971667
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.net,http://www.w3.org/2000/01/rdf-schema#label,0.6254998749207018
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.productOrService,http://www.w3.org/2000/01/rdf-schema#label,0.34841969528954786
http://hl7.org/fhir/ExplanationOfBenefit.AddedItemComponent.AddedItemDetailComponent.AddedItemDetailSubDetailComponentAdjudication,http://www.w3.org/2000/01/rdf-schema#label,0.8411809359003288
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.adjudication,http://www.w3.org/2000/01/rdf-schema#label,0.8845439945490157
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.unitPrice,http://www.w3.org/2000/01/rdf-schema#label,0.05519355706377116
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.noteNumber,http://www.w3.org/2000/01/rdf-schema#label,0.2326017547802347
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.factor,http://www.w3.org/2000/01/rdf-schema#label,0.23568024732718496
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.5004018141334665
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.quantity,http://www.w3.org/2000/01/rdf-schema#label,0.7760119553060627
http://hl7.org/fhir/BiologicallyDerivedProduct.parent,http://www.w3.org/2000/01/rdf-schema#label,0.9763549637595963
http://hl7.org/fhir/BiologicallyDerivedProduct,http://www.w3.org/2000/01/rdf-schema#label,0.14919297759298633
http://hl7.org/fhir/SubstanceSpecification.relationship.amountQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.026415268042027207
http://hl7.org/fhir/SubstanceSpecificationRelationshipComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4668532372636114
http://hl7.org/fhir/SubstanceSpecification.relationship.amount,http://www.w3.org/2000/01/rdf-schema#label,0.31970810637005864
http://hl7.org/fhir/Task.for,http://www.w3.org/2000/01/rdf-schema#label,0.10926437231431696
http://hl7.org/fhir/Task,http://www.w3.org/2000/01/rdf-schema#label,0.5937131937190854
http://hl7.org/fhir/ConceptMap.purpose,http://www.w3.org/2000/01/rdf-schema#label,0.5405164017613968
http://hl7.org/fhir/ConceptMap,http://www.w3.org/2000/01/rdf-schema#label,0.34444822410031783
http://hl7.org/fhir/w5#why,http://www.w3.org/2000/01/rdf-schema#label,0.18159171525358553
http://hl7.org/fhir/QuestionnaireResponse.item.item.answer.value,http://www.w3.org/2000/01/rdf-schema#label,0.31803000084562505
http://hl7.org/fhir/ExplanationOfBenefit.ItemComponent.DetailComponent.SubDetailComponent,http://www.w3.org/2000/01/rdf-schema#label,0.26102375562590285
http://hl7.org/fhir/ExplanationOfBenefit.item.detail.subDetail.net,http://www.w3.org/2000/01/rdf-schema#label,0.8910038745308229
